9.050112	-0.092853	0.066722
9.060112	-0.093219	0.066405
9.070112	-0.093576	0.066092
9.080112	-0.093924	0.065785
9.090113	-0.094262	0.065482
9.100113	-0.094591	0.065184
9.110113	-0.094911	0.064891
9.120113	-0.095221	0.064603
9.130114	-0.095521	0.064321
9.140114	-0.095812	0.064043
9.150114	-0.096093	0.063772
9.160114	-0.096365	0.063506
9.170115	-0.096627	0.063245
9.180115	-0.096880	0.062990
9.190115	-0.097123	0.062741
9.200115	-0.097356	0.062499
9.210115	-0.097579	0.062262
9.220116	-0.097793	0.062031
9.230116	-0.097997	0.061806
9.240116	-0.098191	0.061588
9.250116	-0.098375	0.061376
9.260117	-0.098550	0.061171
9.270117	-0.098714	0.060972
9.280117	-0.098869	0.060780
9.290117	-0.099014	0.060594
9.300117	-0.099149	0.060415
9.310118	-0.099274	0.060243
9.320118	-0.099389	0.060078
9.330118	-0.099495	0.059920
9.340118	-0.099590	0.059769
9.350119	-0.099675	0.059625
9.360119	-0.099751	0.059488
9.370119	-0.099816	0.059358
9.380119	-0.099872	0.059236
9.390120	-0.099917	0.059121
9.400120	-0.099953	0.059013
9.410120	-0.099979	0.058913
9.420120	-0.099994	0.058821
9.430120	-0.100000	0.058735
9.440121	-0.099996	0.058658
9.450121	-0.099981	0.058588
9.460121	-0.099957	0.058525
9.470121	-0.099923	0.058470
9.480122	-0.099879	0.058423
9.490122	-0.099824	0.058384
9.500122	-0.099760	0.058352
9.510122	-0.099686	0.058329
9.520123	-0.099602	0.058313
9.530123	-0.099508	0.058305
9.540123	-0.099404	0.058304
9.550123	-0.099290	0.058312
9.560123	-0.099166	0.058327
9.570124	-0.099033	0.058351
9.580124	-0.098889	0.058382
9.590124	-0.098736	0.058421
9.600124	-0.098572	0.058468
9.610125	-0.098399	0.058523
9.620125	-0.098216	0.058586
9.630125	-0.098023	0.058657
9.640125	-0.097821	0.058736
9.650126	-0.097608	0.058823
9.660126	-0.097386	0.058917
9.670126	-0.097154	0.059020
9.680126	-0.096913	0.059130
9.690126	-0.096662	0.059248
9.700127	-0.096401	0.059374
9.710127	-0.096130	0.059507
9.720127	-0.095850	0.059649
9.730127	-0.095561	0.059798
9.740128	-0.095262	0.059955
9.750128	-0.094953	0.060119
9.760128	-0.094635	0.060291
9.770128	-0.094307	0.060471
9.780128	-0.093970	0.060658
9.790129	-0.093624	0.060853
9.800129	-0.093268	0.061055
9.810129	-0.092903	0.061265
9.820129	-0.092528	0.061482
9.830130	-0.092145	0.061706
9.840130	-0.091752	0.061937
9.850130	-0.091350	0.062176
9.860130	-0.090939	0.062421
9.870131	-0.090519	0.062674
9.880131	-0.090090	0.062934
9.890131	-0.089651	0.063200
9.900131	-0.089204	0.063473
9.910131	-0.088748	0.063753
9.920132	-0.088283	0.064040
9.930132	-0.087810	0.064333
9.940132	-0.087327	0.064632
9.950132	-0.086836	0.064938
9.960133	-0.086336	0.065250
9.970133	-0.085827	0.065568
9.980133	-0.085310	0.065892
9.990133	-0.084785	0.066223
10.000134	-0.084251	0.066559
10.010134	-0.083708	0.066900
10.020134	-0.083157	0.067248
10.030134	-0.082598	0.067600
10.040134	-0.082031	0.067959
10.050135	-0.081455	0.068322
10.060135	-0.080871	0.068690
10.070135	-0.080279	0.069064
10.080135	-0.079680	0.069442
10.090136	-0.079072	0.069825
10.100136	-0.078456	0.070213
10.110136	-0.077833	0.070605
10.120136	-0.077201	0.071001
10.130136	-0.076562	0.071401
10.140137	-0.075916	0.071805
10.150137	-0.075261	0.072214
10.160137	-0.074599	0.072625
10.170137	-0.073930	0.073041
10.180138	-0.073254	0.073459
10.190138	-0.072570	0.073881
10.200138	-0.071878	0.074306
10.210138	-0.071180	0.074733
10.220139	-0.070475	0.075163
10.230139	-0.069762	0.075596
10.240139	-0.069043	0.076031
10.250139	-0.068316	0.076468
10.260139	-0.067583	0.076907
10.270140	-0.066843	0.077348
10.280140	-0.066096	0.077790
10.290140	-0.065343	0.078234
10.300140	-0.064583	0.078678
10.310141	-0.063817	0.079124
10.320141	-0.063044	0.079570
10.330141	-0.062266	0.080017
10.340141	-0.061480	0.080465
10.350142	-0.060689	0.080912
10.360142	-0.059892	0.081360
10.370142	-0.059088	0.081807
10.380142	-0.058279	0.082253
10.390142	-0.057464	0.082699
10.400143	-0.056643	0.083144
10.410143	-0.055817	0.083588
10.420143	-0.054985	0.084031
10.430143	-0.054147	0.084472
10.440144	-0.053304	0.084911
10.450144	-0.052456	0.085348
10.460144	-0.051602	0.085783
10.470144	-0.050744	0.086215
10.480145	-0.049880	0.086645
10.490145	-0.049011	0.087072
10.500145	-0.048138	0.087496
10.510145	-0.047259	0.087916
10.520145	-0.046376	0.088333
10.530146	-0.045488	0.088746
10.540146	-0.044596	0.089155
10.550146	-0.043699	0.089559
10.560146	-0.042798	0.089960
10.570147	-0.041892	0.090355
10.580147	-0.040983	0.090746
10.590147	-0.040069	0.091131
10.600147	-0.039151	0.091511
10.610147	-0.038229	0.091886
10.620148	-0.037304	0.092254
10.630148	-0.036375	0.092617
10.640148	-0.035442	0.092973
10.650148	-0.034506	0.093323
10.660149	-0.033566	0.093666
10.670149	-0.032622	0.094003
10.680149	-0.031676	0.094332
10.690149	-0.030726	0.094654
10.700150	-0.029774	0.094968
10.710150	-0.028818	0.095275
10.720150	-0.027859	0.095573
10.730150	-0.026898	0.095864
10.740150	-0.025934	0.096146
10.750151	-0.024967	0.096420
10.760151	-0.023998	0.096685
10.770151	-0.023027	0.096941
10.780151	-0.022053	0.097187
10.790152	-0.021077	0.097425
10.800152	-0.020099	0.097653
10.810152	-0.019118	0.097872
10.820152	-0.018136	0.098081
10.830153	-0.017153	0.098280
10.840153	-0.016167	0.098468
10.850153	-0.015180	0.098647
10.860153	-0.014191	0.098815
10.870153	-0.013201	0.098972
10.880154	-0.012209	0.099119
10.890154	-0.011217	0.099255
10.900154	-0.010223	0.099380
10.910154	-0.009228	0.099494
10.920155	-0.008232	0.099596
10.930155	-0.007236	0.099687
10.940155	-0.006238	0.099767
10.950155	-0.005240	0.099835
10.960155	-0.004242	0.099892
10.970156	-0.003243	0.099937
10.980156	-0.002244	0.099970
10.990156	-0.001244	0.099991
11.000156	-0.000245	0.100000
11.010157	0.000755	0.099997
11.020157	0.001754	0.099981
11.030157	0.002753	0.099954
11.040157	0.003753	0.099914
11.050158	0.004751	0.099862
11.060158	0.005749	0.099798
11.070158	0.006747	0.099721
11.080158	0.007744	0.099632
11.090158	0.008740	0.099531
11.100159	0.009735	0.099417
11.110159	0.010730	0.099290
11.120159	0.011723	0.099151
11.130159	0.012715	0.099000
11.140160	0.013706	0.098837
11.150160	0.014695	0.098661
11.160160	0.015683	0.098472
11.170160	0.016670	0.098271
11.180161	0.017655	0.098058
11.190161	0.018637	0.097833
11.200161	0.019619	0.097596
11.210161	0.020598	0.097346
11.220161	0.021575	0.097084
11.230162	0.022550	0.096811
11.240162	0.023522	0.096525
11.250162	0.024493	0.096228
11.260162	0.025461	0.095918
11.270163	0.026426	0.095598
11.280163	0.027389	0.095265
11.290163	0.028349	0.094922
11.300163	0.029306	0.094567
11.310163	0.030260	0.094200
11.320164	0.031211	0.093823
11.330164	0.032159	0.093435
11.340164	0.033104	0.093036
11.350164	0.034045	0.092626
11.360165	0.034983	0.092206
11.370165	0.035918	0.091776
11.380165	0.036849	0.091335
11.390165	0.037776	0.090885
11.400166	0.038700	0.090425
11.410166	0.039620	0.089955
11.420166	0.040535	0.089475
11.430166	0.041447	0.088987
11.440166	0.042355	0.088489
11.450167	0.043258	0.087982
11.460167	0.044157	0.087467
11.470167	0.045051	0.086943
11.480167	0.045942	0.086411
11.490168	0.046827	0.085871
11.500168	0.047708	0.085323
11.510168	0.048584	0.084768
11.520168	0.049455	0.084205
11.530169	0.050321	0.083635
11.540169	0.051182	0.083058
11.550169	0.052038	0.082474
11.560169	0.052889	0.081884
11.570169	0.053735	0.081288
11.580170	0.054575	0.080685
11.590170	0.055410	0.080077
11.600170	0.056239	0.079464
11.610170	0.057063	0.078845
11.620171	0.057880	0.078222
11.630171	0.058693	0.077593
11.640171	0.059499	0.076960
11.650171	0.060299	0.076323
11.660172	0.061093	0.075682
11.670172	0.061882	0.075037
11.680172	0.062664	0.074389
11.690172	0.063439	0.073738
11.700172	0.064209	0.073083
11.710173	0.064972	0.072426
11.720173	0.065728	0.071767
11.730173	0.066478	0.071106
11.740173	0.067221	0.070442
11.750174	0.067958	0.069777
11.760174	0.068688	0.069111
11.770174	0.069410	0.068443
11.780174	0.070126	0.067775
11.790174	0.070835	0.067106
11.800175	0.071537	0.066437
11.810175	0.072232	0.065767
11.820175	0.072919	0.065098
11.830175	0.073600	0.064429
11.840176	0.074272	0.063761
11.850176	0.074938	0.063094
11.860176	0.075596	0.062429
11.870176	0.076246	0.061764
11.880177	0.076889	0.061101
11.890177	0.077524	0.060441
11.900177	0.078152	0.059782
11.910177	0.078771	0.059126
11.920177	0.079383	0.058472
11.930178	0.079987	0.057822
11.940178	0.080582	0.057174
11.950178	0.081170	0.056530
11.960178	0.081750	0.055890
11.970179	0.082321	0.055253
11.980179	0.082884	0.054621
11.990179	0.083439	0.053992
12.000179	0.083986	0.053368
12.010180	0.084524	0.052749
12.020180	0.085054	0.052135
12.030180	0.085575	0.051526
12.040180	0.086088	0.050922
12.050180	0.086592	0.050324
12.060181	0.087087	0.049732
12.070181	0.087574	0.049146
12.080181	0.088052	0.048565
12.090181	0.088522	0.047991
12.100182	0.088982	0.047424
12.110182	0.089433	0.046863
12.120182	0.089876	0.046309
12.130182	0.090310	0.045763
12.140182	0.090734	0.045223
12.150183	0.091150	0.044691
12.160183	0.091556	0.044167
12.170183	0.091954	0.043650
12.180183	0.092342	0.043141
12.190184	0.092721	0.042641
12.200184	0.093090	0.042148
12.210184	0.093450	0.041664
12.220184	0.093801	0.041189
12.230185	0.094143	0.040722
12.240185	0.094475	0.040264
12.250185	0.094798	0.039815
12.260185	0.095111	0.039375
12.270185	0.095415	0.038945
12.280186	0.095710	0.038524
12.290186	0.095994	0.038112
12.300186	0.096270	0.037710
12.310186	0.096535	0.037318
12.320187	0.096791	0.036935
12.330187	0.097037	0.036563
12.340187	0.097274	0.036201
12.350187	0.097501	0.035848
12.360188	0.097718	0.035507
12.370188	0.097925	0.035175
12.380188	0.098123	0.034854
12.390188	0.098311	0.034544
12.400188	0.098489	0.034245
12.410189	0.098657	0.033956
12.420189	0.098815	0.033678
12.430189	0.098963	0.033411
12.440189	0.099102	0.033155
12.450190	0.099231	0.032911
12.460190	0.099349	0.032677
12.470190	0.099458	0.032455
12.480190	0.099557	0.032244
12.490191	0.099646	0.032044
12.500191	0.099725	0.031856
12.510191	0.099794	0.031680
12.520191	0.099853	0.031515
12.530191	0.099902	0.031362
12.540192	0.099942	0.031220
12.550192	0.099971	0.031090
12.560192	0.099990	0.030973
12.570192	0.099999	0.030866
12.580193	0.099998	0.030772
12.590193	0.099988	0.030690
12.600193	0.099967	0.030620
12.610193	0.099936	0.030561
12.620193	0.099895	0.030515
12.630194	0.099845	0.030481
12.640194	0.099784	0.030459
12.650194	0.099714	0.030449
12.660194	0.099633	0.030451
12.670195	0.099543	0.030465
12.680195	0.099442	0.030492
12.690195	0.099332	0.030530
12.700195	0.099211	0.030581
12.710196	0.099081	0.030644
12.720196	0.098941	0.030720
12.730196	0.098791	0.030807
12.740196	0.098631	0.030907
12.750196	0.098462	0.031019
12.760197	0.098282	0.031143
12.770197	0.098093	0.031279
12.780197	0.097894	0.031428
12.790197	0.097685	0.031588
12.800198	0.097466	0.031761
12.810198	0.097238	0.031946
12.820198	0.097000	0.032143
12.830198	0.096752	0.032352
12.840199	0.096495	0.032573
12.850199	0.096228	0.032806
12.860199	0.095951	0.033051
12.870199	0.095665	0.033308
12.880199	0.095369	0.033577
12.890200	0.095064	0.033858
12.900200	0.094749	0.034150
12.910200	0.094425	0.034455
12.920200	0.094091	0.034770
12.930201	0.093748	0.035098
12.940201	0.093396	0.035437
12.950201	0.093034	0.035787
12.960201	0.092663	0.036149
12.970201	0.092282	0.036523
12.980202	0.091893	0.036907
12.990202	0.091494	0.037303
13.000202	0.091086	0.037709
13.010202	0.090669	0.038127
13.020203	0.090243	0.038555
13.030203	0.089808	0.038995
13.040203	0.089364	0.039445
13.050203	0.088912	0.039905
13.060204	0.088450	0.040376
13.070204	0.087979	0.040857
13.080204	0.087500	0.041349
13.090204	0.087012	0.041850
13.100204	0.086515	0.042362
13.110205	0.086009	0.042883
13.120205	0.085495	0.043414
13.130205	0.084973	0.043954
13.140205	0.084442	0.044504
13.150206	0.083902	0.045063
13.160206	0.083354	0.045630
13.170206	0.082798	0.046207
13.180206	0.082233	0.046793
13.190207	0.081661	0.047386
13.200207	0.081080	0.047989
13.210207	0.080491	0.048599
13.220207	0.079894	0.049217
13.230207	0.079289	0.049843
13.240208	0.078676	0.050476
13.250208	0.078055	0.051117
13.260208	0.077427	0.051765
13.270208	0.076790	0.052420
13.280209	0.076146	0.053081
13.290209	0.075495	0.053749
13.300209	0.074836	0.054422
13.310209	0.074169	0.055102
13.320210	0.073495	0.055788
13.330210	0.072814	0.056478
13.340210	0.072125	0.057174
13.350210	0.071429	0.057875
13.360210	0.070726	0.058581
13.370211	0.070016	0.059291
13.380211	0.069299	0.060004
13.390211	0.068575	0.060722
13.400211	0.067845	0.061443
13.410212	0.067107	0.062167
13.420212	0.066363	0.062894
13.430212	0.065612	0.063624
13.440212	0.064854	0.064356
13.450212	0.064090	0.065090
13.460213	0.063320	0.065825
13.470213	0.062543	0.066562
13.480213	0.061760	0.067300
13.490213	0.060971	0.068038
13.500214	0.060176	0.068777
13.510214	0.059375	0.069515
13.520214	0.058568	0.070253
13.530214	0.057755	0.070990
13.540215	0.056936	0.071727
13.550215	0.056112	0.072461
13.560215	0.055281	0.073194
13.570215	0.054446	0.073925
13.580215	0.053605	0.074653
13.590216	0.052758	0.075378
13.600216	0.051907	0.076100
13.610216	0.051050	0.076818
13.620216	0.050188	0.077532
13.630217	0.049321	0.078242
13.640217	0.048449	0.078947
13.650217	0.047572	0.079646
13.660217	0.046691	0.080340
13.670218	0.045805	0.081028
13.680218	0.044914	0.081710
13.690218	0.044019	0.082385
13.700218	0.043119	0.083053
13.710218	0.042215	0.083713
13.720219	0.041307	0.084366
13.730219	0.040394	0.085010
13.740219	0.039478	0.085645
13.750219	0.038558	0.086272
13.760220	0.037634	0.086889
13.770220	0.036706	0.087496
13.780220	0.035774	0.088093
13.790220	0.034839	0.088679
13.800220	0.033900	0.089255
13.810221	0.032958	0.089819
13.820221	0.032013	0.090372
13.830221	0.031065	0.090912
13.840221	0.030113	0.091440
13.850222	0.029158	0.091956
13.860222	0.028201	0.092458
13.870222	0.027240	0.092947
13.880222	0.026277	0.093422
13.890223	0.025311	0.093883
13.900223	0.024343	0.094329
13.910223	0.023373	0.094761
13.920223	0.022400	0.095178
13.930223	0.021424	0.095580
13.940224	0.020447	0.095965
13.950224	0.019467	0.096335
13.960224	0.018486	0.096688
13.970224	0.017503	0.097025
13.980225	0.016518	0.097346
13.990225	0.015531	0.097649
14.000225	0.014543	0.097934
14.010225	0.013553	0.098203
14.020226	0.012562	0.098453
14.030226	0.011570	0.098685
14.040226	0.010576	0.098899
14.050226	0.009582	0.099095
14.060226	0.008587	0.099272
14.070227	0.007590	0.099430
14.080227	0.006593	0.099569
14.090227	0.005595	0.099689
14.100227	0.004597	0.099790
14.110228	0.003598	0.099871
14.120228	0.002599	0.099933
14.130228	0.001600	0.099974
14.140228	0.000600	0.099996
14.150229	-0.000399	0.099998
14.160229	-0.001399	0.099980
14.170229	-0.002398	0.099942
14.180229	-0.003397	0.099884
14.190229	-0.004396	0.099805
14.200230	-0.005394	0.099707
14.210230	-0.006392	0.099588
14.220230	-0.007389	0.099448
14.230230	-0.008386	0.099289
14.240231	-0.009382	0.099109
14.250231	-0.010376	0.098909
14.260231	-0.011370	0.098688
14.270231	-0.012362	0.098448
14.280231	-0.013354	0.098187
14.290232	-0.014344	0.097907
14.300232	-0.015332	0.097606
14.310232	-0.016319	0.097286
14.320232	-0.017304	0.096945
14.330233	-0.018288	0.096586
14.340233	-0.019270	0.096206
14.350233	-0.020250	0.095808
14.360233	-0.021227	0.095390
14.370234	-0.022203	0.094953
14.380234	-0.023177	0.094497
14.390234	-0.024148	0.094023
14.400234	-0.025117	0.093530
14.410234	-0.026083	0.093019
14.420235	-0.027046	0.092490
14.430235	-0.028007	0.091944
14.440235	-0.028966	0.091379
14.450235	-0.029921	0.090798
14.460236	-0.030873	0.090199
14.470236	-0.031822	0.089584
14.480236	-0.032768	0.088953
14.490236	-0.033711	0.088305
14.500237	-0.034650	0.087641
14.510237	-0.035586	0.086962
14.520237	-0.036518	0.086268
14.530237	-0.037447	0.085559
14.540237	-0.038372	0.084835
14.550238	-0.039293	0.084097
14.560238	-0.040210	0.083345
14.570238	-0.041123	0.082580
14.580238	-0.042032	0.081802
14.590239	-0.042937	0.081011
14.600239	-0.043838	0.080207
14.610239	-0.044734	0.079392
14.620239	-0.045625	0.078565
14.630239	-0.046513	0.077726
14.640240	-0.047395	0.076877
14.650240	-0.048273	0.076018
14.660240	-0.049146	0.075148
14.670240	-0.050014	0.074269
14.680241	-0.050877	0.073381
14.690241	-0.051734	0.072484
14.700241	-0.052587	0.071579
14.710241	-0.053435	0.070666
14.720242	-0.054277	0.069745
14.730242	-0.055113	0.068817
14.740242	-0.055945	0.067882
14.750242	-0.056770	0.066941
14.760242	-0.057590	0.065995
14.770243	-0.058404	0.065043
14.780243	-0.059213	0.064086
14.790243	-0.060015	0.063125
14.800243	-0.060812	0.062159
14.810244	-0.061602	0.061190
14.820244	-0.062386	0.060217
14.830244	-0.063164	0.059242
14.840244	-0.063936	0.058264
14.850245	-0.064701	0.057284
14.860245	-0.065460	0.056303
14.870245	-0.066212	0.055321
14.880245	-0.066958	0.054337
14.890245	-0.067697	0.053354
14.900246	-0.068429	0.052370
14.910246	-0.069154	0.051387
14.920246	-0.069872	0.050405
14.930246	-0.070584	0.049424
14.940247	-0.071288	0.048445
14.950247	-0.071986	0.047467
14.960247	-0.072676	0.046493
14.970247	-0.073359	0.045520
14.980247	-0.074034	0.044551
14.990248	-0.074702	0.043586
15.000248	-0.075363	0.042624
15.010248	-0.076016	0.041667
15.020248	-0.076661	0.040714
15.030249	-0.077299	0.039767
15.040249	-0.077929	0.038824
15.050249	-0.078552	0.037887
15.060249	-0.079166	0.036956
15.070250	-0.079773	0.036031
15.080250	-0.080371	0.035113
15.090250	-0.080962	0.034202
15.100250	-0.081544	0.033297
15.110250	-0.082119	0.032401
15.120251	-0.082685	0.031512
15.130251	-0.083243	0.030631
15.140251	-0.083792	0.029758
15.150251	-0.084334	0.028894
15.160252	-0.084866	0.028039
15.170252	-0.085391	0.027193
15.180252	-0.085906	0.026356
15.190252	-0.086414	0.025529
15.200253	-0.086912	0.024712
15.210253	-0.087402	0.023905
15.220253	-0.087883	0.023108
15.230253	-0.088356	0.022322
15.240253	-0.088819	0.021547
15.250254	-0.089274	0.020782
15.260254	-0.089720	0.020029
15.270254	-0.090156	0.019287
15.280254	-0.090584	0.018556
15.290255	-0.091003	0.017838
15.300255	-0.091413	0.017131
15.310255	-0.091813	0.016436
15.320255	-0.092205	0.015754
15.330256	-0.092587	0.015084
15.340256	-0.092960	0.014426
15.350256	-0.093323	0.013782
15.360256	-0.093678	0.013150
15.370256	-0.094023	0.012531
15.380257	-0.094358	0.011926
15.390257	-0.094684	0.011333
15.400257	-0.095001	0.010755
15.410257	-0.095308	0.010189
15.420258	-0.095606	0.009638
15.430258	-0.095894	0.009100
15.440258	-0.096173	0.008576
15.450258	-0.096442	0.008066
15.460258	-0.096701	0.007570
15.470259	-0.096951	0.007088
15.480259	-0.097191	0.006621
15.490259	-0.097421	0.006168
15.500259	-0.097642	0.005729
15.510260	-0.097853	0.005305
15.520260	-0.098054	0.004896
15.530260	-0.098245	0.004501
15.540260	-0.098426	0.004121
15.550261	-0.098598	0.003756
15.560261	-0.098760	0.003406
15.570261	-0.098912	0.003071
15.580261	-0.099054	0.002751
15.590261	-0.099186	0.002446
15.600262	-0.099308	0.002156
15.610262	-0.099421	0.001881
15.620262	-0.099523	0.001622
15.630262	-0.099616	0.001378
15.640263	-0.099698	0.001149
15.650263	-0.099771	0.000936
15.660263	-0.099833	0.000738
15.670263	-0.099886	0.000555
15.680264	-0.099929	0.000389
15.690264	-0.099962	0.000237
15.700264	-0.099984	0.000102
15.710264	-0.099997	-0.000018
15.720264	-0.100000	-0.000123
15.730265	-0.099993	-0.000211
15.740265	-0.099975	-0.000284
15.750265	-0.099948	-0.000342
15.760265	-0.099911	-0.000383
15.770266	-0.099864	-0.000409
15.780266	-0.099807	-0.000418
15.790266	-0.099740	-0.000412
15.800266	-0.099663	-0.000390
15.810266	-0.099576	-0.000353
15.820267	-0.099479	-0.000299
15.830267	-0.099372	-0.000229
15.840267	-0.099255	-0.000144
15.850267	-0.099129	-0.000042
15.860268	-0.098992	0.000075
15.870268	-0.098846	0.000209
15.880268	-0.098689	0.000358
15.890268	-0.098523	0.000523
15.900269	-0.098347	0.000705
15.910269	-0.098162	0.000902
15.920269	-0.097966	0.001115
15.930269	-0.097760	0.001344
15.940269	-0.097545	0.001590
15.950270	-0.097320	0.001851
15.960270	-0.097086	0.002128
15.970270	-0.096842	0.002421
15.980270	-0.096588	0.002730
15.990271	-0.096324	0.003055
16.000271	-0.096051	0.003395
16.010271	-0.095768	0.003752
16.020271	-0.095475	0.004124
16.030272	-0.095174	0.004512
16.040272	-0.094862	0.004916
16.050272	-0.094541	0.005336
16.060272	-0.094211	0.005771
16.070272	-0.093871	0.006222
16.080273	-0.093522	0.006689
16.090273	-0.093164	0.007171
16.100273	-0.092796	0.007668
16.110273	-0.092419	0.008181
16.120274	-0.092033	0.008710
16.130274	-0.091637	0.009253
